PMV,PPD,SET,To inferior,To superior,People HeatGain,TO
0.400084232,8.335138559,27.05554962,22.24655151,25.50239563,869.25,25.21364649
0.415872254,8.605234302,27.12993622,22.29175568,25.55503845,1303.875,25.33188973
0.445608164,9.142969552,27.27108002,22.31693268,25.58422089,1738.5,25.47470616
0.467551597,9.564160555,27.37407684,22.33295441,25.60310364,1738.5,25.57769546
0.481320984,9.839047326,27.4312973,22.38616943,25.66604614,1738.5,25.69939095
0.511830111,10.47727464,27.5762558,22.35927582,25.63343048,1738.5,25.77826546
0.509589216,10.42902817,27.56290436,22.37758636,25.65402985,1738.5,25.79384512
0.186120547,5.718177082,25.92926025,22.10063934,25.32844543,1738.5,24.24130018
0.312676451,7.032211987,26.58824921,22.02968597,25.24433136,1738.5,24.58525025
0.348372484,7.525036438,26.79615021,22.09262848,25.32043457,1738.5,24.81255602
0.365402018,7.779224668,26.88674927,22.17102051,25.4108429,1738.5,24.97976757
0.384533631,8.079529463,26.97925568,22.2070694,25.45604706,1303.875,25.10078098
0.399119982,8.31898825,27.05173492,22.23968506,25.49095154,869.25,25.19647549
0.418633753,8.65357421,27.1490097,22.27573395,25.5355835,1303.875,25.32175572
0.450284611,9.230993658,27.2977829,22.30205536,25.56648254,1738.5,25.47487166
0.483771933,9.888834448,27.45418549,22.30606079,25.57220459,1738.5,25.60339299
0.512768216,10.49753654,27.59151459,22.29862213,25.56190491,1738.5,25.69995255
0.525781376,10.78253179,27.6468277,22.32666016,25.59680939,1738.5,25.78975489
0.534386632,10.97501779,27.68115997,22.33753204,25.60825348,1738.5,25.83332494
0.334896493,7.332631127,26.72557831,22.08461761,25.30956268,1738.5,24.75140548
0.369690542,7.845183294,26.90486908,22.14984894,25.3868103,1738.5,24.96648809
0.405237756,8.422129872,27.08415985,22.19791412,25.44403076,1738.5,25.16364222
0.439680571,9.032746566,27.25582123,22.23339081,25.4858017,1738.5,25.34230145
0.464979481,9.513717706,27.37598419,22.25284576,25.50868988,1303.875,25.46420291
0.486483708,9.944221892,27.47516632,22.26314545,25.52013397,869.25,25.55395121
0.521152904,10.68032608,27.64110565,22.25341797,25.50983429,1303.875,25.67273399
0.571897027,11.85154488,27.88715363,22.23339081,25.4863739,1738.5,25.83330132
0.617758133,13.0061395,28.07598114,22.24597931,25.50125122,1738.5,26.00299406
0.652753929,13.94858315,28.20949554,22.2574234,25.51441193,1738.5,26.13302645
0.683342506,14.8158155,28.33538055,22.2574234,25.51441193,1738.5,26.23299468
0.620115956,13.06796689,28.07502747,22.30262756,25.56705475,1738.5,26.09798362
0.374882897,7.926092426,26.93920135,22.07489014,25.29811859,1738.5,24.88532691
0.402871218,8.382041658,27.07462311,22.16129303,25.39997101,1738.5,25.10567309
0.446267835,9.15532947,27.2939682,22.19562531,25.43945313,1738.5,25.3183043
0.49286305,10.0757704,27.51712799,22.2070694,25.45604706,1738.5,25.50503241
0.504750136,10.32558343,27.57434845,22.22824097,25.47836304,1303.875,25.57840208
0.496409628,10.1496645,27.51903534,22.27916718,25.53958893,869.25,25.61471734
0.510668998,10.45224877,27.58579254,22.29175568,25.55446625,1303.875,25.68625014
0.54658332,11.25333321,27.75745392,22.27172852,25.53157806,1738.5,25.79103104
0.568089393,11.75978752,27.86235809,22.26715088,25.52471161,1738.5,25.8656434
0.578446031,12.01083574,27.89669037,22.30319977,25.56705475,1738.5,25.95274052
0.58457662,12.16163591,27.9253006,22.31006622,25.57678223,1738.5,25.98576356
0.573873172,11.89941446,27.86426544,22.33295441,25.60367584,1738.5,25.97357695
0.409246126,8.490577032,27.14138031,22.00107574,25.2117157,1738.5,24.91617318
0.410976988,8.520346047,27.12230682,22.15499878,25.39367676,1738.5,25.13345517
0.439424604,9.02802089,27.25391388,22.21221924,25.4611969,1738.5,25.3136521
0.47607727,9.733399993,27.42938995,22.24140167,25.49667358,1738.5,25.48923704
0.49527177,10.12589768,27.51903534,22.2574234,25.51441193,1303.875,25.58343762
0.498429646,10.19199511,27.53238678,22.26314545,25.52013397,869.25,25.59941994
0.514308901,10.53089599,27.60868073,22.26486206,25.5241394,1303.875,25.66391278
0.542647654,11.16282116,27.74219513,22.26772308,25.52528381,1738.5,25.77257748
0.567181969,11.73801298,27.8547287,22.26486206,25.5241394,1738.5,25.85953919
0.595996685,12.44689546,27.9920578,22.25627899,25.51040649,1738.5,25.95106385
0.614750027,12.92761053,28.07216644,22.26371765,25.52070618,1738.5,26.02860887
0.601848549,12.59526128,28.00731659,22.29061127,25.55389404,1738.5,26.02188521
0.402214921,8.370966705,27.09178925,22.0697403,25.29296875,1738.5,24.98361804
0.409297325,8.491455764,27.10895538,22.18933105,25.43430328,1738.5,25.17299916
0.442510574,9.085181791,27.26917267,22.22881317,25.47893524,1738.5,25.34593285
0.481518524,9.843050429,27.45609283,22.23339081,25.4858017,1738.5,25.49731568
0.511343044,10.46676963,27.60295868,22.22881317,25.47893524,1303.875,25.60014848
0.536118984,11.01415553,27.72693634,22.21164703,25.46005249,869.25,25.67213755
0.561950932,11.6131854,27.84900665,22.21736908,25.46463013,1303.875,25.77487867
0.617870518,13.00908103,28.08170319,22.22366333,25.47550201,1738.5,25.97186678
0.68111704,14.75135407,28.3411026,22.22309113,25.4743576,1738.5,26.17504459
0.67711859,14.63607573,28.32965851,22.24082947,25.49381256,1738.5,26.19653512
0.678496944,14.6757366,28.31630707,22.27630615,25.5361557,1738.5,26.24972478
0.693422355,15.11046343,28.39069366,22.25570679,25.50983429,1738.5,26.2716258
0.405166946,8.420926899,27.10895538,22.05371857,25.27351379,1738.5,24.9727718
0.408505432,8.477877075,27.10323334,22.18418121,25.42743683,1738.5,25.15929753
0.439078814,9.021641395,27.25200653,22.22881317,25.47893524,1738.5,25.33183804
0.484175861,9.897064478,27.47516632,22.22194672,25.4737854,1738.5,25.49384011
0.520175047,10.65885171,27.65445709,22.20306396,25.4491806,1303.875,25.60227326
0.541210815,11.12994412,27.75554657,22.20306396,25.4491806,869.25,25.68174752
0.579947735,12.04762384,27.95009613,22.18418121,25.42686462,1303.875,25.80026488
0.723396505,16.01256234,28.50704193,22.19562531,25.43945313,1738.5,26.25040987
0.816480319,19.05944663,28.91139984,22.17559814,25.41599274,1738.5,26.52053206
0.876197556,21.20671781,29.15935516,22.17617035,25.41656494,1738.5,26.71105184
0.956498917,24.32431506,29.51793671,22.15442657,25.39310455,1738.5,26.93312144
0.950220804,24.07128635,29.50458527,22.15213776,25.38852692,1738.5,26.91874164
0.424277602,8.753386568,27.21004486,22.03426361,25.2494812,1738.5,25.01319749
0.422166123,8.715884793,27.17380524,22.1830368,25.4234314,1738.5,25.20795038
0.455976928,9.339408847,27.33783722,22.22194672,25.4737854,1738.5,25.39088398
0.496591544,10.15346943,27.53238678,22.23510742,25.48980713,1738.5,25.56010895
0.518408442,10.62016084,27.63347626,22.23339081,25.4858017,1303.875,25.63474111
0.520947226,10.67580581,27.64492035,22.24884033,25.50296783,869.25,25.66686258
0.509165016,10.41991958,27.5686264,22.32093811,25.58822632,1303.875,25.71531628
0.512177663,10.48477691,27.5800705,22.36671448,25.64201355,1738.5,25.79179487
0.521503105,10.68802676,27.61249542,22.38960266,25.67062378,1738.5,25.85220061
0.532884504,10.94118652,27.66590118,22.39990234,25.67977905,1738.5,25.90981735
0.538367107,11.06513953,27.68306732,22.41649628,25.70209503,1738.5,25.95088962
0.533125491,10.94660751,27.66208649,22.42450714,25.71239471,1738.5,25.94491709
0.103088466,5.220093411,25.61168671,22.36728668,25.64315796,1738.5,24.29391772
0.291184177,6.761522172,26.47762299,22.11894989,25.35076141,1738.5,24.62826155
0.350273971,7.55280657,26.80568695,22.10407257,25.33245087,1738.5,24.83285899
0.371044631,7.866172381,26.91249847,22.18761444,25.43258667,1738.5,25.02498035
0.391284832,8.189231014,27.01358795,22.2448349,25.4983902,1303.875,25.17647333
0.410961935,8.520086595,27.10514069,22.28546143,25.54416656,869.25,25.30123754
0.449520181,9.216540592,27.29206085,22.29232788,25.55561066,1303.875,25.45846366
0.504348919,10.3170521,27.56099701,22.27172852,25.53157806,1738.5,25.63629079
0.550661021,11.34781985,27.78606415,22.24197388,25.49724579,1738.5,25.76789836
0.545417673,11.22645581,27.74410248,22.31006622,25.57621002,1738.5,25.83897158
0.533354099,10.95175234,27.67162323,22.37701416,25.65288544,1738.5,25.88042927
0.527959401,10.83094772,27.643013,22.3941803,25.67749023,1738.5,25.88483669
0.175738231,5.640184178,25.93021393,22.26486206,25.5241394,1738.5,24.41729067
0.309459235,6.990448462,26.58252716,22.12352753,25.35705566,1738.5,24.70488271
0.353925915,7.606572473,26.82094574,22.14870453,25.38509369,1738.5,24.90475158
0.378059557,7.976159275,26.95064545,22.21736908,25.46691895,1738.5,25.09151777
0.394685602,8.245228474,27.02884674,22.26772308,25.52471161,1303.875,25.2194414
0.401469668,8.358412964,27.06127167,22.31349945,25.57849884,869.25,25.30707785
0.413477884,8.563585509,27.11658478,22.35183716,25.62541962,1303.875,25.40107044
0.437984053,9.001477919,27.23484039,22.38903046,25.66776276,1738.5,25.5439319
0.462894572,9.473038818,27.34546661,22.40505219,25.68893433,1738.5,25.65629832
0.494796133,10.11597945,27.49614716,22.38330841,25.66432953,1738.5,25.75048462
0.512915054,10.50071149,27.57434845,22.38960266,25.67062378,1738.5,25.82124756
0.516041174,10.56852642,27.59151459,22.382164,25.6608963,1738.5,25.824333
0.260560747,6.40951748,26.32884979,22.09091187,25.31642914,1738.5,24.48969516
0.33568411,7.343664176,26.72176361,22.09148407,25.31642914,1738.5,24.75677185
0.366688181,7.798923894,26.89151764,22.14984894,25.38566589,1738.5,24.95681492
0.396684835,8.278378847,27.04410553,22.2070694,25.45604706,1738.5,25.14925519
0.413936121,8.571537282,27.12230682,22.2448349,25.4983902,1303.875,25.25975881
0.41322659,8.559228623,27.11849213,22.26772308,25.52528381,869.25,25.28897122
0.429128784,8.840272513,27.19860077,22.27916718,25.53901672,1303.875,25.36447831
0.452944588,9.281481717,27.31113434,22.29175568,25.55561066,1738.5,25.47272553
0.467400302,9.561185556,27.37598419,22.32151031,25.58937073,1738.5,25.56452534
0.486524193,9.945051196,27.45990753,22.35126495,25.62541962,1738.5,25.67310627
0.492758061,10.07359119,27.48661041,22.37071991,25.6477356,1738.5,25.72161094
0.495822588,10.13739582,27.49996185,22.36614227,25.64144135,1738.5,25.72637246
0.271641111,6.532318173,26.38988495,22.06802368,25.28781891,1738.5,24.50180108
0.339490495,7.397355858,26.74465179,22.09148407,25.31757355,1738.5,24.77453174
0.369988865,7.849800737,26.90677643,22.15270996,25.38852692,1738.5,24.97026312
0.39841679,8.307235521,27.05364227,22.21107483,25.45776367,1738.5,25.16046364
0.412455367,8.545874224,27.1156311,22.25284576,25.50926208,1303.875,25.26767971
0.41780996,8.639119536,27.13947296,22.26772308,25.52642822,869.25,25.30521476
0.439606635,9.031381277,27.24819183,22.27115631,25.53100586,1303.875,25.39263253
0.462083601,9.457266457,27.35691071,22.28775024,25.55103302,1738.5,25.50206527
0.478568804,9.783450099,27.4312973,22.31006622,25.57735443,1738.5,25.59149102
0.499528463,10.21509548,27.52475739,22.3323822,25.60195923,1738.5,25.69802954
0.507948508,10.3938414,27.56099701,22.3443985,25.61855316,1738.5,25.74506694
0.506342484,10.35951121,27.55336761,22.34783173,25.61969757,1738.5,25.74378275
0.35448008,7.614780769,26.83811188,21.94385529,25.14362335,1738.5,24.62928535
0.360410979,7.703447867,26.85718536,22.0954895,25.32157898,1738.5,24.85706921
0.394855211,8.24803422,27.03456879,22.15442657,25.39253235,1738.5,25.06700398
0.442782118,9.090231131,27.27680206,22.17159271,25.4108429,1738.5,25.26723715
0.468141415,9.575767899,27.40459442,22.16529846,25.40454865,1303.875,25.3556319
0.470044121,9.61331448,27.40840912,22.20020294,25.44574738,869.25,25.41150753
0.506347981,10.35962853,27.59151459,22.17617035,25.41599274,1303.875,25.51242088
0.542993694,11.17075242,27.76699066,22.18360901,25.42629242,1738.5,25.65848749
0.606173373,12.70586622,28.03401947,22.18418121,25.42743683,1738.5,25.86568943
0.658015186,14.09486208,28.25908661,22.18933105,25.43430328,1738.5,26.05022069
0.646867106,13.7863339,28.20949554,22.21851349,25.46749115,1738.5,26.06046551
0.603235411,12.63064107,28.03020477,22.2454071,25.50010681,1738.5,25.96629743
0.344246915,7.465313463,26.79042816,21.99249268,25.20027161,1738.5,24.66598848
0.371361404,7.871093809,26.91631317,22.11151123,25.34046173,1738.5,24.92229089
0.403366184,8.390406347,27.08034515,22.17617035,25.41656494,1738.5,25.13061105
0.433472294,8.918923023,27.2233963,22.22309113,25.4743576,1738.5,25.30552151
0.462690921,9.469075396,27.3683548,22.21736908,25.46691895,1303.875,25.40504942
0.483830769,9.890032795,27.47421265,22.20993042,25.45661926,869.25,25.47549244
0.53396748,10.96556772,27.73265839,22.1572876,25.39539337,1303.875,25.58889789
0.675096483,14.57804023,28.3411026,22.12524414,25.35762787,1738.5,25.9856861
0.807351251,18.74433995,28.89995575,22.11608887,25.34732819,1738.5,26.37820409
0.973070112,24.99959973,29.70104218,22.057724,25.27637482,1738.5,26.80639703
1.002345327,26.21850639,29.81548309,22.07260132,25.29468536,1738.5,26.93360054
0.906567409,22.3552132,29.35771942,22.11780548,25.34732819,1738.5,26.72849937
0.332792029,7.303280661,26.7332077,22.01938629,25.23345947,1738.5,24.66697634
0.369356199,7.84001283,26.90677643,22.11437225,25.34332275,1738.5,24.91726726
0.400579536,8.343449909,27.06699371,22.16587067,25.40512085,1738.5,25.10691324
0.436595366,8.975974969,27.24533081,22.2070694,25.45375824,1738.5,25.29595307
0.461078495,9.437757711,27.3645401,22.20020294,25.44803619,1303.875,25.38017563
0.467550014,9.564129436,27.39124298,22.21508026,25.46405792,869.25,25.42018857
0.500116902,10.22748764,27.55908966,22.18933105,25.43430328,1303.875,25.5107784
0.551515278,11.36770564,27.7879715,22.18818665,25.43315887,1738.5,25.68240873
0.601211273,12.5790319,27.99968719,22.20077515,25.4491806,1738.5,25.86875856
0.573581903,11.89234818,27.88333893,22.26314545,25.52013397,1738.5,25.87620078
0.545685659,11.2326298,27.73456573,22.33695984,25.60768127,1738.5,25.87435903
0.531327714,10.90622728,27.66590118,22.35527039,25.62999725,1738.5,25.84424978
0.283472274,6.669151149,26.43947601,22.00107574,25.2117157,1738.5,24.45167454
0.33518902,7.336725807,26.71985626,22.06459045,25.28495789,1738.5,24.71906504
0.362951226,7.741882747,26.86862946,22.14241028,25.37765503,1738.5,24.93125305
0.384519182,8.079296758,26.98307037,22.20592499,25.45032501,1738.5,25.098675
0.407254842,8.45648776,27.09178925,22.24140167,25.49724579,1303.875,25.23302748
0.416908835,8.623341279,27.13661194,22.28717804,25.54988861,869.25,25.32997024
0.43998752,9.038417172,27.24628448,22.32036591,25.58765411,1303.875,25.45988787
0.470055792,9.613545252,27.38742828,22.33295441,25.60367584,1738.5,25.59039749
0.489201646,10.00005371,27.47516632,22.34325409,25.61511993,1738.5,25.67434344
0.501774302,10.26247188,27.53238678,22.34954834,25.62541962,1738.5,25.73072335
0.50610641,10.35447432,27.54955292,22.37873077,25.65631866,1738.5,25.78427629
0.503412765,10.29717309,27.53047943,22.382164,25.6608963,1738.5,25.77623029
0.248071258,6.277294014,26.25827789,22.05028534,25.27065277,1738.5,24.39597935
0.326764705,7.220258965,26.67217255,22.05371857,25.27351379,1738.5,24.67400299
0.356183683,7.640096405,26.83238983,22.12238312,25.35247803,1738.5,24.87755721
0.379833707,8.004308789,26.95446014,22.17788696,25.42228699,1738.5,25.04416159
0.402747186,8.379947214,27.07080841,22.21908569,25.46863556,1303.875,25.1850838
0.419092216,8.661631225,27.1490097,22.24369049,25.49724579,869.25,25.27745493
0.447884129,9.185692234,27.2901535,22.24025726,25.49152374,1303.875,25.3784311
0.480242968,9.817231237,27.44846344,22.25284576,25.50868988,1738.5,25.5192442
0.502016055,10.26758469,27.54383087,22.29862213,25.56247711,1738.5,25.66289741
0.523680353,10.73602217,27.6391983,22.31349945,25.57849884,1738.5,25.76031413
0.533794171,10.96166256,27.68497467,22.32551575,25.59566498,1738.5,25.81636173
0.53096982,10.89820526,27.66780853,22.34325409,25.61397552,1738.5,25.82730231
0.253521498,6.334187773,26.27735138,22.02396393,25.23803711,1738.5,24.37565632
0.323645572,7.177900404,26.65309906,22.05657959,25.27523041,1738.5,24.66298486
0.353001207,7.592904765,26.81522369,22.12238312,25.35476685,1738.5,24.86588052
0.381772621,8.035226162,26.96590424,22.17674255,25.41885376,1738.5,25.04800125
0.401817667,8.364272031,27.06699371,22.19963074,25.44574738,1303.875,25.15462354
0.425480577,8.774838014,27.18334198,22.21107483,25.46005249,869.25,25.25867449
0.469523806,9.603031479,27.41031647,22.18704224,25.42972565,1303.875,25.39153199
0.509337392,10.42361996,27.60105133,22.19963074,25.44574738,1738.5,25.55771008
0.559169125,11.54728684,27.81658173,22.21164703,25.46062469,1738.5,25.7448107
0.626456808,13.23543486,28.10459137,22.19905853,25.44517517,1738.5,25.94521683
0.710871454,15.63089784,28.44791412,22.1944809,25.43773651,1738.5,26.19830682
0.709721861,15.59620601,28.4822464,22.16472626,25.40454865,1738.5,26.1741777
0.385511276,8.095294835,27.00023651,22.01309204,25.22602081,1738.5,24.83923391
0.399635508,8.327617902,27.06317902,22.12238312,25.35190582,1738.5,25.03974605
0.44191,9.074025389,27.28252411,22.13783264,25.37250519,1738.5,25.22241206
0.490113052,10.01884719,27.52475739,22.1452713,25.38051605,1738.5,25.4113595
0.507479762,10.38381002,27.59914398,22.17159271,25.4114151,1303.875,25.50896196
0.525326126,10.77243787,27.69451141,22.16014862,25.3988266,869.25,25.56327128
0.636252817,13.49758614,28.17134857,22.12696075,25.3616333,1303.875,25.86635349
0.664472759,14.2760417,28.25908661,22.18761444,25.43315887,1738.5,26.04330963
0.767086915,17.39665227,28.60813141,22.25227356,25.50868988,1738.5,26.4328514
1.035801701,27.65116029,29.91657257,22.09262848,25.31986237,1738.5,27.03915352
1.097430422,30.39655351,30.17215729,22.10407257,25.33473969,1738.5,27.258144
1.084328896,29.80171989,30.13019562,22.10292816,25.32901764,1738.5,27.23422732
0.364365648,7.76340261,26.88007355,22.13382721,25.36621094,1738.5,24.92465625
