PMV,PPD,SET,To inferior,To superior,People HeatGain,TO
0.483858808,9.890603933,26.4509201,21.60682678,25.19454956,907.2,25.26485328
0.482204883,9.856972449,26.39083862,21.66690826,25.27065277,1209.6,25.3794463
0.487050367,9.955835874,26.3917923,21.70124054,25.3118515,1209.6,25.48953725
0.488000297,9.975336292,26.35936737,21.75045013,25.37078857,1209.6,25.59756728
0.49947217,10.21391075,26.41468048,21.7590332,25.37765503,1209.6,25.68785984
0.500935584,10.24475345,26.40705109,21.77619934,25.40168762,1209.6,25.73572907
0.280535493,6.63463511,25.56209564,21.49410248,25.05950928,1209.6,24.03586481
0.467987546,9.572738398,26.71985626,21.29497528,24.81918335,1209.6,24.46287353
0.496556437,10.15273503,26.86290741,21.30699158,24.83577728,1209.6,24.67590958
0.486610903,9.946827617,26.66835785,21.41056061,24.95822906,1209.6,24.8494988
0.485044947,9.914795972,26.58061981,21.47750854,25.03604889,907.2,24.97981437
0.490956857,10.03627868,26.56345367,21.52099609,25.09155273,604.8,25.1163047
0.487669661,9.968544494,26.48048401,21.58908844,25.17566681,907.2,25.2516037
0.486285006,9.940152665,26.42230988,21.65088654,25.25177002,1209.6,25.37379765
0.496024058,10.14160471,26.44329071,21.68865204,25.29582977,1209.6,25.51610635
0.512273347,10.48684325,26.50623322,21.71039581,25.32329559,1209.6,25.66601196
0.522316531,10.70593397,26.51958466,21.76589966,25.3868103,1209.6,25.85080267
0.532639873,10.93568616,26.54438019,21.80023193,25.42972565,1209.6,25.98849989
0.440389715,9.045853502,26.34220123,21.48723602,25.04806519,1209.6,24.75410192
0.473113899,9.674220126,26.49669647,21.49410248,25.0617981,1209.6,24.9449604
0.482927303,9.87164787,26.50051117,21.53930664,25.11615753,1209.6,25.11017971
0.489366201,10.00344422,26.48525238,21.59366608,25.18024445,1209.6,25.26514664
0.497486499,10.172209,26.49288177,21.64058685,25.2363205,907.2,25.42255777
0.498116545,10.18542237,26.45282745,21.68807983,25.29582977,604.8,25.52345785
0.509434225,10.42569924,26.50241852,21.70009613,25.30612946,907.2,25.62192854
0.532317506,10.92844188,26.62258148,21.68865204,25.29582977,1209.6,25.74749573
0.564936676,11.68428844,26.75800323,21.70066833,25.30899048,1209.6,25.9317226
0.626782063,13.24407219,26.96971893,21.73156738,25.34790039,1209.6,26.20057568
0.664298406,14.27112617,27.13184357,21.72527313,25.33874512,1209.6,26.32627266
0.601841711,12.59508703,26.8743515,21.74758911,25.36678314,1209.6,26.19936716
0.454704921,9.315061378,26.43184662,21.47064209,25.03433228,1209.6,24.81068495
0.480081662,9.813971144,26.5253067,21.50325775,25.07152557,1209.6,25.0085393
0.492651109,10.07137174,26.54247284,21.55361176,25.13103485,1209.6,25.20202936
0.503238385,10.29347436,26.54819489,21.60682678,25.19397736,1209.6,25.38569522
0.509686716,10.43112282,26.54247284,21.65088654,25.2494812,907.2,25.52265823
0.501292699,10.252294,26.4509201,21.71669006,25.33187866,604.8,25.61020092
0.505778864,10.34748976,26.4547348,21.73614502,25.35476685,907.2,25.67864438
0.520058741,10.6563003,26.54247284,21.71783447,25.33359528,1209.6,25.74014086
0.531716321,10.914944,26.59778595,21.71611786,25.32958984,1209.6,25.8030518
0.531103131,10.90119272,26.57871246,21.73786163,25.35705566,1209.6,25.8466083
0.533333036,10.95127823,26.58634186,21.74415588,25.3616333,1209.6,25.87319502
0.534609255,10.98004005,26.57871246,21.76074982,25.38280487,1209.6,25.91708306
0.480514206,9.822715633,26.65119171,21.40197754,24.94907379,1209.6,24.82808829
0.485275581,9.919506939,26.56917572,21.49124146,25.05435944,1209.6,25.02160876
0.488875023,9.993327364,26.51576996,21.55704498,25.1373291,1209.6,25.184858
0.495749056,10.13586009,26.51195526,21.60739899,25.19683838,1209.6,25.34487164
0.5030848,10.2902178,26.51195526,21.64916992,25.24662018,907.2,25.47791768
0.502922815,10.28678421,26.46999359,21.69265747,25.30441284,604.8,25.56845644
0.508151515,10.3981888,26.48143768,21.71669006,25.33187866,907.2,25.65232087
0.519271321,10.63904211,26.54056549,21.71325684,25.32444,1209.6,25.71753852
0.530999703,10.89887487,26.5958786,21.71611786,25.32958984,1209.6,25.80094114
0.543938304,11.19242943,26.65309906,21.72012329,25.33359528,1209.6,25.8886259
0.552554902,11.39194912,26.68552399,21.73156738,25.34790039,1209.6,25.95825684
0.548981614,11.30881811,26.65119171,21.75159454,25.37593842,1209.6,25.99061729
0.473119383,9.674329282,26.53102875,21.47064209,25.03433228,1209.6,24.92287087
0.483801194,9.889430394,26.52053833,21.52557373,25.09784698,1209.6,25.08449924
0.489318446,10.00246016,26.50241852,21.57592773,25.15964508,1209.6,25.22924623
0.500170251,10.22861186,26.52339935,21.61598206,25.20599365,1209.6,25.38292513
0.509380005,10.42453493,26.54056549,21.64745331,25.24604797,907.2,25.50946239
0.514461737,10.53421085,26.54438019,21.67491913,25.27980804,604.8,25.59768249
0.523337707,10.72845526,26.58061981,21.68807983,25.29525757,907.2,25.68953636
0.539390868,11.08842942,26.65691376,21.69036865,25.29582977,1209.6,25.79158181
0.586164187,12.20095273,26.83620453,21.70124054,25.3112793,1209.6,25.99417544
0.612504494,12.86924511,26.93729401,21.71268463,25.32444,1209.6,26.13269446
0.654603633,13.99987379,27.06699371,21.75159454,25.3736496,1209.6,26.3624345
0.690405252,15.02180883,27.21385956,21.74758911,25.36678314,1209.6,26.4836875
0.479375272,9.799707846,26.57489777,21.4597702,25.01888275,1209.6,24.9295114
0.48462681,9.906260884,26.5253067,21.52500153,25.09727478,1209.6,25.08571406
0.487632856,9.967788739,26.49669647,21.57821655,25.15964508,1209.6,25.22586774
0.499656877,10.21779851,26.5291214,21.60968781,25.20198822,1209.6,25.37384345
0.513536087,10.51414993,26.57680511,21.62914276,25.22201538,907.2,25.49497451
0.517583879,10.60214811,26.57489777,21.65660858,25.25577545,604.8,25.58133864
0.533800504,10.96180526,26.65500641,21.65775299,25.25863647,907.2,25.69093803
0.606995321,12.72697888,26.95636749,21.65775299,25.25863647,1209.6,25.95408276
0.711582942,15.65239731,27.39696503,21.65088654,25.2494812,1209.6,26.31209117
0.815973073,19.04184592,27.81276703,21.66519165,25.26264191,1209.6,26.7016278
0.944777655,23.85316641,28.34300995,21.66519165,25.26321411,1209.6,27.13904064
0.993099512,25.83000366,28.53946686,21.66919708,25.27179718,1209.6,27.34175913
0.496207368,10.14543575,26.67217255,21.45290375,25.00915527,1209.6,25.00931613
0.490164705,10.01991337,26.53484344,21.5467453,25.12187958,1209.6,25.1654143
0.494606309,10.11202389,26.51004791,21.60110474,25.18997192,1209.6,25.32114738
0.506323279,10.35910136,26.53675079,21.64058685,25.2363205,1209.6,25.47958349
0.516958439,10.58850487,26.56345367,21.67205811,25.27236938,907.2,25.61516019
0.51815324,10.61458277,26.54056549,21.70982361,25.32043457,604.8,25.70316388
0.511429467,10.46863284,26.46808624,21.76017761,25.38280487,907.2,25.76655185
0.508782776,10.41171863,26.44710541,21.77734375,25.40225983,1209.6,25.7919406
0.512100667,10.4831144,26.45282745,21.78649902,25.41885376,1209.6,25.83340777
0.51254617,10.49273718,26.4509201,21.80023193,25.42972565,1209.6,25.86127057
0.512523947,10.49225697,26.43947601,21.81625366,25.45089722,1209.6,25.89588645
0.513594799,10.51542123,26.43566132,21.82826996,25.46348572,1209.6,25.92244233
0.207106151,5.889574944,25.07381439,21.75159454,25.37593842,1209.6,24.10103092
0.427295461,8.807318516,26.31931305,21.4225769,24.974823,1209.6,24.48135452
0.486221307,9.938848531,26.77326202,21.32644653,24.85866547,1209.6,24.65528682
0.488847118,9.992752912,26.69887543,21.3968277,24.94220734,1209.6,24.83409678
0.489892051,10.01428679,26.62067413,21.46549225,25.02574921,907.2,24.99080027
0.49113217,10.0399042,26.56154633,21.52271271,25.09670258,604.8,25.1215314
0.495485465,10.13035692,26.53675079,21.57535553,25.15907288,907.2,25.26971117
0.505173853,10.33460078,26.54056549,21.62342072,25.21800995,1209.6,25.43693496
0.527155589,10.81305563,26.63784027,21.64173126,25.2374649,1209.6,25.61870785
0.538111162,11.05932404,26.65119171,21.69094086,25.29582977,1209.6,25.78950055
0.541550129,11.13770006,26.62258148,21.75045013,25.36792755,1209.6,25.94219526
0.542223685,11.15311081,26.5996933,21.78592682,25.41656494,1209.6,26.02875597
0.267965106,6.491004851,25.39997101,21.64115906,25.2374649,1209.6,24.20786513
0.443017013,9.094601567,26.42040253,21.41056061,24.95822906,1209.6,24.56190968
0.47827276,9.777489128,26.65691376,21.3842392,24.92389679,1209.6,24.73299101
0.4765844,9.743565544,26.54628754,21.46606445,25.02746582,1209.6,24.90591029
0.478022977,9.772462594,26.48715973,21.52843475,25.10070801,907.2,25.04926591
0.486115754,9.936687894,26.51386261,21.5473175,25.12302399,604.8,25.14471275
0.486886981,9.952485766,26.48143768,21.58908844,25.1745224,907.2,25.24617334
0.484395142,9.90153528,26.40514374,21.6583252,25.2614975,1209.6,25.38137781
0.486540396,9.945383113,26.37557983,21.71611786,25.32730103,1209.6,25.51334793
0.497954625,10.18202493,26.42230988,21.73156738,25.34790039,1209.6,25.61766083
0.505542454,10.34245147,26.45664215,21.74358368,25.35877228,1209.6,25.69725403
0.505215211,10.33548135,26.43375397,21.76876068,25.39196014,1209.6,25.74617298
0.328961719,7.250342619,25.84438324,21.45290375,25.00972748,1209.6,24.21519601
0.469365602,9.599907185,26.64546967,21.35105133,24.8884201,1209.6,24.59756043
0.483155199,9.876282077,26.6664505,21.39396667,24.9382019,1209.6,24.78151102
0.481837306,9.849514035,26.57299042,21.47006989,25.03261566,1209.6,24.95735007
0.487217074,9.959255257,26.54247284,21.52328491,25.09670258,907.2,25.10206462
0.487770736,9.970620248,26.49478912,21.57306671,25.15563965,604.8,25.20731291
0.487263829,9.960214479,26.4547348,21.6217041,25.21057129,907.2,25.31505659
0.487358607,9.962159245,26.43184662,21.65145874,25.25234222,1209.6,25.38617087
0.487925484,9.973799103,26.41086578,21.68235779,25.28896332,1209.6,25.456046
0.488604248,9.98775463,26.39369965,21.71039581,25.32329559,1209.6,25.5202634
0.489444034,10.00504832,26.38607025,21.72927856,25.34561157,1209.6,25.5685168
0.497548619,10.17351102,26.41849518,21.73614502,25.35476685,1209.6,25.63406558
0.367435443,7.810401548,26.00650787,21.4597702,25.01831055,1209.6,24.35053928
0.467805437,9.569154172,26.60160065,21.37622833,24.91531372,1209.6,24.64351343
0.480122184,9.814790019,26.62830353,21.41571045,24.96395111,1209.6,24.81739522
0.481689629,9.846519209,26.55582428,21.48723602,25.0497818,1209.6,24.98750562
0.487989227,9.97510882,26.53865814,21.53244019,25.10700226,907.2,25.12676526
0.489028614,9.996489792,26.48620605,21.58222198,25.16651154,604.8,25.24076039
0.490252842,10.02173288,26.4585495,21.63257599,25.22830963,907.2,25.360607
0.488798786,9.991758026,26.42803192,21.66690826,25.27065277,1209.6,25.4297065
0.493914011,10.09761087,26.43566132,21.68521881,25.29067993,1209.6,25.49703082
0.496753288,10.15685366,26.43947601,21.70410156,25.31414032,1209.6,25.5591323
0.498676455,10.19717922,26.43566132,21.71955109,25.33359528,1209.6,25.60457394
0.503844638,10.3063391,26.4509201,21.73442841,25.349617,1209.6,25.66456186
0.46932647,9.59913456,26.65119171,21.35620117,24.89013672,1209.6,24.64142309
0.476185141,9.735561363,26.58634186,21.434021,24.98512268,1209.6,24.83109752
0.481128308,9.835144421,26.53675079,21.49753571,25.06351471,1209.6,25.00771557
0.493201802,10.08280494,26.54438019,21.55075073,25.12817383,1209.6,25.19458496
0.502959396,10.28755951,26.5586853,21.58908844,25.1750946,907.2,25.34485649
0.499668029,10.21803329,26.49097443,21.65088654,25.24719238,604.8,25.45288179
0.513536423,10.51415719,26.55391693,21.66061401,25.2620697,907.2,25.57040166
0.525947172,10.78621011,26.61495209,21.66233063,25.26264191,1209.6,25.65176951
0.542794734,11.1661916,26.68361664,21.66919708,25.27179718,1209.6,25.74984176
0.565956157,11.7086551,26.77516937,21.67549133,25.27980804,1209.6,25.85435202
0.555318095,11.45661314,26.71794891,21.69494629,25.30498505,1209.6,25.87678715
0.547738817,11.28003469,26.6702652,21.7218399,25.33416748,1209.6,25.91620723
0.444699439,9.125973873,26.45664215,21.4094162,24.95651245,1209.6,24.64167026
0.477998883,9.771977865,26.58061981,21.44374847,24.99771118,1209.6,24.86336506
0.483858369,9.89059499,26.54628754,21.50382996,25.07209778,1209.6,25.03840767
0.490296895,10.02264244,26.51958466,21.56391144,25.14705658,1209.6,25.21685726
0.502407693,10.27587278,26.55010223,21.60053253,25.18997192,907.2,25.36874422
0.507262643,10.37916678,26.53675079,21.64173126,25.2374649,604.8,25.48651955
0.524464696,10.75336255,26.62258148,21.64230347,25.24032593,907.2,25.60050343
0.596007441,12.44716679,26.94683075,21.61712646,25.20885468,1209.6,25.81250003
0.704429867,15.437242,27.40650177,21.61026001,25.20198822,1209.6,26.15101047
0.859859942,20.60453103,28.15799713,21.56276703,25.14133453,1209.6,26.57517363
0.889385937,21.70083665,28.29151154,21.56276703,25.14133453,1209.6,26.70559961
0.831323387,19.57926777,27.98061371,21.60053253,25.18997192,1209.6,26.64266964
0.430027915,8.856487141,26.35173798,21.42944336,24.98455048,1209.6,24.60547121
0.470754833,9.627379161,26.53484344,21.44775391,25.00171661,1209.6,24.82699166
0.478885474,9.789830575,26.5291214,21.49524689,25.0629425,1209.6,24.99151205
0.485591416,9.925961983,26.50623322,21.55361176,25.13160706,1209.6,25.15738736
0.494999119,10.12021103,26.51958466,21.58851624,25.1745224,907.2,25.29269336
0.494607876,10.11205653,26.46999359,21.64173126,25.2374649,604.8,25.39982873
0.50576898,10.34727907,26.51481628,21.6583252,25.2614975,907.2,25.51637122
0.518390348,10.61976527,26.57680511,21.65775299,25.2614975,1209.6,25.59458374
0.52579917,10.7829265,26.60732269,21.66690826,25.27065277,1209.6,25.66290695
0.522842567,10.71752968,26.5663147,21.70124054,25.3112793,1209.6,25.71726241
0.516483724,10.57816081,26.49860382,21.75388336,25.37593842,1209.6,25.79123082
0.509713834,10.43170548,26.45282745,21.77333832,25.39825439,1209.6,25.78700529
0.389266466,8.156230131,26.19152069,21.38195038,24.92332458,1209.6,24.28510593
0.476594759,9.743773315,26.7408371,21.31557465,24.84264374,1209.6,24.56118184
0.481584947,9.844396872,26.6740799,21.3848114,24.92675781,1209.6,24.75706893
0.476598271,9.743843749,26.5329361,21.47922516,25.04405975,1209.6,24.93850736
0.474850156,9.708848022,26.44996643,21.55132294,25.13046265,907.2,25.08140058
0.474674127,9.705331392,26.40323639,21.59824371,25.18768311,604.8,25.18174583
0.481520202,9.843084447,26.41849518,21.63143158,25.22659302,907.2,25.29920321
0.487320482,9.961376899,26.41849518,21.66347504,25.26264191,1209.6,25.40376242
0.497005837,10.16214007,26.46045685,21.67606354,25.28038025,1209.6,25.49969518
0.506318785,10.35900545,26.49860382,21.68579102,25.29239655,1209.6,25.58057632
0.50402372,10.31014228,26.46808624,21.71268463,25.32444,1209.6,25.62433051
0.502406147,10.27584005,26.43756866,21.74358368,25.35877228,1209.6,25.67038123
0.346718645,7.50100808,25.89111328,21.44374847,24.99713898,1209.6,24.22770984
0.469545746,9.603464841,26.68361664,21.32472992,24.85408783,1209.6,24.53265018
0.483147025,9.876115818,26.72367096,21.35162354,24.88956451,1209.6,24.69692018
0.478817241,9.788455395,26.58824921,21.44317627,24.99542236,1209.6,24.86768366
0.48323402,9.877885388,26.54628754,21.49524689,25.0629425,907.2,25.01247469
0.486310715,9.940679063,26.52339935,21.53759003,25.1121521,604.8,25.1203119
0.490842822,10.03392112,26.50432587,21.58222198,25.16651154,907.2,25.25278538
0.491515567,10.04783756,26.46045685,21.63658142,25.23117065,1209.6,25.37275648
0.498616679,10.19592341,26.45664215,21.69094086,25.29754639,1209.6,25.53916349
0.512059777,10.48223163,26.49097443,21.73442841,25.349617,1209.6,25.71743913
0.523213427,10.72571193,26.51767731,21.76990509,25.39310455,1209.6,25.86615201
0.51980663,10.65077178,26.49097443,21.79336548,25.42057037,1209.6,25.89335608
0.366260352,7.792363329,26.0351181,21.43230438,24.98512268,1209.6,24.31311418
0.465397958,9.521905221,26.59778595,21.36936188,24.90844727,1209.6,24.61251521
0.476574059,9.743358151,26.60732269,21.41056061,24.95822906,1209.6,24.78001364
0.478129918,9.77461429,26.54628754,21.47808075,25.03662109,1209.6,24.94234455
0.48633666,9.941210327,26.54247284,21.51641846,25.0875473,907.2,25.07755812
0.492120631,10.06037062,26.54247284,21.55303955,25.13046265,604.8,25.19339426
0.49913346,10.20678535,26.54247284,21.58737183,25.17166138,907.2,25.31063713
0.505019997,10.33132559,26.54438019,21.62342072,25.21800995,1209.6,25.43812474
0.519922125,10.65330411,26.59015656,21.65088654,25.25005341,1209.6,25.58511427
0.534686236,10.98177723,26.62353516,21.6583252,25.2614975,1209.6,25.68912762
0.598421107,12.50818295,26.90486908,21.66576385,25.26721954,1209.6,25.90751627
0.631034337,13.35741607,27.06699371,21.64745331,25.24662018,1209.6,26.01997337
0.47201335,9.652338062,26.57108307,21.42543793,24.9753952,1209.6,24.79050598
0.480178746,9.815933135,26.55963898,21.47521973,25.03604889,1209.6,24.95085175
0.490424899,10.02528581,26.56345367,21.51870728,25.08811951,1209.6,25.10409344
0.502907028,10.28644965,26.59015656,21.55532837,25.13217926,1209.6,25.26814122
0.509358977,10.42408341,26.58061981,21.60625458,25.19340515,907.2,25.41813255
0.514724738,10.53991745,26.57489777,21.64230347,25.24032593,604.8,25.53890221
0.558766202,11.53776978,26.76944733,21.64001465,25.2363205,907.2,25.71780926
0.60809918,12.75537887,26.95064545,21.65775299,25.2614975,1209.6,25.923343
0.671140994,14.46502733,27.13565826,21.70982361,25.32272339,1209.6,26.18867298
0.938545049,23.60485064,28.43647003,21.58908844,25.17566681,1209.6,26.85326897
1.013266181,26.6815589,28.80649567,21.57592773,25.15907288,1209.6,27.10822694
1.026144953,27.2333692,28.86371613,21.58050537,25.16021729,1209.6,27.20077053
0.444012349,9.113146973,26.30596161,21.53873444,25.11558533,1209.6,24.87662566
0.474273124,9.697325283,26.46617889,21.52843475,25.10128021,1209.6,25.02454506
0.490014813,10.01681975,26.53675079,21.5467453,25.12187958,1209.6,25.17030516
0.503668655,10.3026031,26.57489777,21.57592773,25.15964508,1209.6,25.31820455
0.515490763,10.55655569,26.61495209,21.60110474,25.18997192,907.2,25.45200127
